index,Customer_ID,Age,Gender,Income_Level,Purchase_Date,Product_ID,Product_Category,Brand,Purchase_Amount,Average_Spending_Per_Purchase,Purchase_Frequency_Per_Month,Brand_Affinity_Score,Product_Category_Preferences,Month,Year,Season,Cluster
1.3259016817939353,8e9f3e5f-710d-43f2-b6ac-c99b0c94c7fc,-1.0524126971720158,Female,High,2021-01-12,b0ba060f-4681-4a4e-af4a-6a381244f186,Electronics,Brand_C,-0.3563090777545869,0.8419765024927931,-0.5168354275820555,-0.8494579969674265,High,-0.7031699617379922,-1.8140248670711745,Winter,0
1.3293793514459653,efb01b49-5ee3-4a0c-a8a4-a01aec7fb2e5,1.1251833046140642,Female,High,2020-08-08,c5c72bdb-de0c-4d85-aaa8-fb88de5156f7,Electronics,Brand_A,-1.2404772104379205,-0.3220025789205996,0.5752394310085104,-1.2116917257585973,High,-1.5845537980762467,0.9318883019658993,Winter,3
1.3328570210979953,ade90cbc-d021-42ec-8982-46cc37cc22ce,0.008467406262228375,Female,Medium,2021-07-27,712b4194-d7fb-4f0d-8dde-ec8d5c787ae3,Clothing,Brand_C,-1.1308695906837882,0.09102225641963653,-0.8808603804455774,-1.5739254545497678,High,1.0595977109385168,0.5300473503994984,Summer,0
1.336334690750025,db709d78-c628-4bcd-9803-d0539d39516b,-1.49909905651275,Other,Low,2021-06-10,8382954f-7a1f-48bd-95a4-a9692856621f,Clothing,Brand_C,-1.5839144190008683,1.780669310084239,-1.2448853333090992,0.9617106469884269,Medium,-0.9969645738507438,-1.7470513751434409,Summer,0
1.339812360402055,6bb3d967-c45a-45c6-a4b8-ae4526067f07,-0.4940547479960978,Other,Medium,2020-09-18,517ca28d-c4e0-42cf-bc14-c28c7abb5ee4,Electronics,Brand_C,-0.21016558474907723,-0.2093594420096261,1.3032893367355542,1.3239443757795977,Low,-1.5845537980762467,0.5300473503994984,Spring,2
1.343290030054085,563dbd82-3d39-4f13-b9f7-1c89eadc775f,-0.7173979276664649,Male,High,2022-02-25,aba0444f-6ca7-404d-89f1-09303200f1df,Clothing,Brand_B,1.2366549960054687,-0.3220025789205996,0.5752394310085104,1.6861781045707682,Medium,-0.9969645738507438,-0.6085020123719713,Winter,2
1.3467676997061149,f76f524b-87cb-41a3-9935-dcb9acae8e08,-1.1082484920896074,Other,Medium,2022-08-22,37e451cf-3d4b-49d2-bb83-6e5bdabeb4a5,Clothing,Brand_C,0.5424734042292977,-1.2231476742083875,1.3032893367355542,1.6861781045707682,High,-0.4093753496252407,-1.5461308993602405,Fall,2
1.3572007086622047,f3be7cf7-197e-486d-b1c6-a78ddd6fcf37,-0.43821895307850595,Other,High,2023-04-25,c96f0b05-5c07-44b0-93f8-bc69f904061e,Clothing,Brand_C,1.7627715708253036,0.7293333655818196,1.6673142895990762,-0.8494579969674265,Medium,1.64718693516402,-0.9433694720106389,Fall,3
1.3606783783142347,56907d40-85b9-4dc6-a348-3db091402ac0,1.2926906893668395,Female,High,2021-10-15,8dce5bae-f804-4d37-97b0-e26c6dd255d8,Clothing,Brand_B,0.9005249620927964,-0.5097411404388887,1.3032893367355542,-1.2116917257585973,High,0.4720084867130139,0.9988617938936328,Fall,3
1.3641560479662647,0fad9f13-1b8d-4af8-8ea0-7c284c685c31,-0.6615621327488731,Male,Medium,2023-09-12,c3a03611-c335-475e-9dff-6acea3309539,Electronics,Brand_B,1.4485630608634579,-1.561077084941308,-0.15281047471853348,-1.5739254545497678,High,0.4720084867130139,1.1997822696768334,Spring,2
1.3676337176182944,16776324-340f-494f-89d8-48fef26490a9,0.17597479101500377,Male,Medium,2022-02-10,ec3fae29-fcba-495b-ae75-4b1013efea37,Electronics,Brand_A,1.528941982016488,0.3163085302415835,0.21121447814498845,-0.12499053938508516,Low,1.0595977109385168,1.0658352858213664,Fall,3
1.3745890569223544,9facd991-1a3a-42ad-820e-1fcdbeaf5eb6,0.008467406262228375,Other,Low,2021-11-30,0779da71-ee7e-45f7-a642-d8aa56de92e1,Books,Brand_B,-1.3427776555417774,-0.9603136880827827,0.5752394310085104,1.3239443757795977,Low,-0.7031699617379922,1.668596713170968,Fall,2
1.3780667265743844,493e4b8c-aba9-47d8-805e-73788e52c9e9,-1.6107706463479337,Other,Low,2020-07-26,39fa121f-f59e-4309-91ec-ab3e76676649,Clothing,Brand_A,1.3389554411093254,0.8419765024927931,-0.8808603804455774,-0.48722426817625586,Low,-1.5845537980762467,0.8649148100381658,Winter,0
1.3815443962264142,90c79451-6ada-4fa4-af83-ddf1215153fa,1.1251833046140642,Male,High,2022-06-16,64ede4c3-6714-46b2-b8a9-d9bc2a347560,Books,Brand_C,-0.7728180328202895,-1.0729568249937562,-0.5168354275820555,1.3239443757795977,Medium,1.0595977109385168,0.3291268746162978,Summer,1
1.3850220658784442,f5911a8a-abe7-43a8-b01c-d59b1ddf09d0,-1.275755876842383,Other,Medium,2023-09-24,a722485d-c8c5-4c17-b5a0-5bcdc9f9ae03,Books,Brand_A,-0.14440101289659787,0.428951667152557,0.5752394310085104,0.9617106469884269,Low,1.3533923230512683,1.7355702050987014,Winter,2
1.3884997355304742,63a9340c-9855-4c5d-8b78-a045d5c35da5,-0.8849053124192403,Other,High,2020-04-08,407b2821-e44e-4131-94ea-4e45c97113c2,Clothing,Brand_C,-1.6716005148041742,-0.4721934281352309,-1.2448853333090992,0.9617106469884269,Medium,-0.7031699617379922,-1.1442899477938395,Fall,1
1.391977405182504,a73774fe-d420-46ca-8a43-44eb51438f5e,-0.10320418357295522,Other,High,2020-01-02,1c72a791-7b4d-4f7d-960e-7a611428a870,Books,Brand_C,1.2804980439071216,-0.3220025789205996,0.21121447814498845,-0.12499053938508516,Medium,-0.4093753496252407,-0.20666106080557028,Fall,2
1.395455074834534,1943525f-1ef4-4c08-9be6-8cfacb91d97b,-0.8290695175016485,Female,Low,2022-12-13,9131bf54-58c3-4c23-b165-03c750563b07,Clothing,Brand_A,1.7189285229236506,0.3163085302415835,-1.6089102861726212,1.3239443757795977,Low,0.17821387460026233,0.26215338268856425,Fall,0
1.398932744486564,39057e78-8e46-471a-bdc8-decd838e20c0,-0.38238315816091417,Other,Medium,2021-01-27,bd10ee98-2428-4518-9191-e8a34f8f7e4e,Electronics,Brand_C,-1.3500848301920527,1.1423582009220559,-0.15281047471853348,-0.48722426817625586,Low,-0.4093753496252407,-0.47455502851650433,Winter,0
1.4024104141385938,f03deba0-0af0-43c6-aa8b-41e526336191,-0.6615621327488731,Female,Low,2020-10-15,5f3487b2-2541-4a62-8ce9-c88f6fbf7dd1,Electronics,Brand_C,0.9662895339452758,1.6680261731732655,-1.2448853333090992,-1.2116917257585973,Medium,1.64718693516402,-1.479157407432507,Summer,0
1.4058880837906238,0c922c19-8b78-4b85-ae75-48a3c4dbd03e,-0.7173979276664649,Female,High,2020-10-15,43a04190-bb8e-497c-a534-3e9bb50aa63f,Electronics,Brand_B,0.155193147764697,-1.4859816603339924,-0.8808603804455774,-0.8494579969674265,Medium,-0.7031699617379922,-0.6085020123719713,Winter,1
1.4093657534426538,84e1f0b7-dd32-47c3-a8f4-6b735409b165,1.6277054588723903,Other,Low,2023-03-23,f0df0dbd-f383-4d75-899c-578c2906bd93,Electronics,Brand_C,0.001742480108911827,-0.6223842773498622,1.3032893367355542,-1.2116917257585973,High,-1.2907591859634953,-0.6754755042997048,Summer,3
1.4128434230946836,6780d84e-4042-4414-8b5b-c6efef2a1f2f,0.008467406262228375,Other,High,2023-06-03,21552b62-8e1e-49c5-92a1-8baf0b98f211,Books,Brand_B,-0.9335758751263502,-0.6599319896535201,-1.6089102861726212,-0.8494579969674265,Low,1.3533923230512683,-0.1396875688778368,Fall,1
1.4163210927467136,14e9283f-fd65-4c75-81a0-ae06f8f6eb44,1.5160338690372068,Other,Medium,2023-05-12,6b99d95b-f115-4aa6-ac54-b69bd11067f8,Books,Brand_B,-1.203941337186543,-0.2093594420096261,1.3032893367355542,1.6861781045707682,Low,-0.7031699617379922,-0.1396875688778368,Fall,3
1.4197987623987436,9d94fd9c-c6ed-40cd-b7c9-c23caeda5578,-0.2148757734081388,Other,Low,2023-02-22,0099d60e-b881-4a6a-aa5a-44d7df2703c9,Books,Brand_B,-0.05671491709329205,1.330096762440345,1.3032893367355542,-1.5739254545497678,Low,1.64718693516402,1.2667557616045668,Fall,3
1.4267541017028034,3045c2cd-ac00-44af-96e7-e9d6479dcebc,-0.8849053124192403,Other,Medium,2020-12-20,87ae7183-0c80-4e5b-b22f-c2dce615603d,Clothing,Brand_C,1.813921793377232,-0.6599319896535201,-1.2448853333090992,0.23724318940608555,Low,0.7658030988257654,1.668596713170968,Winter,1
1.4302317713548334,0e2dde5a-acbf-4fed-861a-971a46882c43,-0.7732337225840568,Male,High,2022-09-09,7c148676-d28c-4962-bd3a-7a2847e8433d,Electronics,Brand_B,-0.9262687004760747,1.780669310084239,-0.8808603804455774,-1.5739254545497678,Medium,-0.11558073751248917,1.1328087777490998,Spring,0
1.4337094410068634,bdbaf2b0-1d82-4efd-9b54-ecb1554219fc,1.6277054588723903,Female,Low,2020-03-01,193ae91d-ede7-4dfa-9649-17491e634948,Books,Brand_C,0.907832136743072,1.5178353239586342,-1.6089102861726212,-1.2116917257585973,Low,1.0595977109385168,-0.6754755042997048,Fall,0
1.4371871106588932,5accb356-f8a7-42c3-8dc5-a97fe338655d,-1.3874274666775666,Male,Low,2021-11-07,0a9e39e9-b9fd-480a-b5ec-c03c11267262,Electronics,Brand_C,-1.6789076894544497,-0.7350274142608357,-0.15281047471853348,-1.2116917257585973,Medium,0.17821387460026233,-1.1442899477938395,Summer,2
1.4406647803109232,6e5ec258-17c8-4ea5-910a-d26a9c4bec86,-0.4940547479960978,Female,High,2021-11-07,1e277fc8-4398-402c-a477-372e8cf6ece2,Electronics,Brand_B,-1.5254570217986645,-1.5235293726376502,-1.6089102861726212,-1.2116917257585973,Medium,-0.9969645738507438,-1.211263439721573,Summer,1
1.4441424499629532,457c6874-70f2-4c10-9326-83a625c81c89,-1.6107706463479337,Male,Low,2020-05-05,f4666b7f-a430-4495-93bd-1a8766b586e6,Books,Brand_C,-0.5974458412136779,0.6542379409745039,0.5752394310085104,1.6861781045707682,Low,-0.7031699617379922,-1.077316455866106,Fall,2
1.447620119614983,0e388ab1-0612-4d92-8248-7cff4e549254,-1.0524126971720158,Male,Medium,2023-08-28,87dbb5ca-3dda-4ae5-8cda-6536f18bc3ca,Clothing,Brand_B,-0.38553777635568887,-1.6737202218522815,-0.5168354275820555,-1.5739254545497678,High,1.3533923230512683,1.534649729315501,Spring,2
1.451097789267013,93b289d2-985e-494a-b75d-9f28fc5e1035,1.1251833046140642,Other,Low,2022-02-10,0f757d8d-4a7a-40bd-a124-0c57aacaf102,Electronics,Brand_A,1.2293478213551932,0.7668810778854774,0.9392643838720323,1.6861781045707682,Medium,0.4720084867130139,1.3337292535323004,Spring,3
1.4580531285710727,e2fd2759-d77e-4968-a735-54fc6d71d782,1.6277054588723903,Other,High,2021-05-04,3410f101-2173-4eec-b6d0-1996e779c7a4,Electronics,Brand_B,-0.9847260976782786,-1.5986247972449659,-0.15281047471853348,1.3239443757795977,Low,-0.11558073751248917,-1.7470513751434409,Winter,1
1.4615307982231027,4d910d2b-b92d-4c60-bc11-2befc530b278,-0.7173979276664649,Other,Low,2021-02-24,f922c5ab-5bd1-403d-9ee4-b4c299d793bd,Clothing,Brand_A,-1.5546857203997664,1.780669310084239,1.3032893367355542,1.6861781045707682,Medium,-0.7031699617379922,0.5300473503994984,Summer,3
1.4684861375271625,92551be8-1ec8-499d-976f-42c9ff88947c,0.901840124943697,Other,Low,2022-02-01,12ae4eeb-68fc-418e-9497-d7d21c174e2d,Books,Brand_B,1.075897153699408,-0.05916859279499479,-0.15281047471853348,1.3239443757795977,High,0.4720084867130139,0.19517989076083075,Winter,1
1.4719638071791925,79624cae-797c-46b2-a601-32b1a53b922a,0.3434821757677791,Other,Low,2022-02-01,6a854b02-7c34-4226-bfc0-fa603348e305,Electronics,Brand_C,-0.18824406079825076,-1.2606953865120454,-1.2448853333090992,-0.48722426817625586,High,1.3533923230512683,-0.20666106080557028,Summer,1
1.4754414768312225,5425237e-c27d-48fc-975c-33e5d382fee5,1.6277054588723903,Other,Medium,2022-06-27,5a308ef5-dc75-472d-aa4f-c68eeba3a1d7,Clothing,Brand_C,1.134354550901612,-0.8476705511718092,1.6673142895990762,-0.12499053938508516,Medium,1.3533923230512683,-1.613104391287974,Fall,3
1.4789191464832523,f399e2d7-ebbf-4a88-b5ff-04161d71797e,-1.275755876842383,Female,Low,2020-05-17,13ec36ee-0658-45eb-a4a4-6c458a6a9d12,Electronics,Brand_C,1.148968900202163,0.6917856532781618,1.3032893367355542,0.9617106469884269,Medium,1.64718693516402,0.9988617938936328,Spring,2
1.4823968161352823,1005d9e3-2274-4efe-9d4b-5490ac5d8e43,-0.3265473632433224,Female,High,2020-05-17,e54a0eaf-35f5-42f6-887e-443e3062b113,Electronics,Brand_C,-1.3427776555417774,-1.4859816603339924,-0.15281047471853348,1.6861781045707682,Medium,1.3533923230512683,-0.6754755042997048,Spring,1
1.4893521554393423,0d065150-75f2-48e1-971b-a11f60b21105,0.5109895605205546,Other,Low,2022-02-12,68212872-f31a-4339-b733-c66ac24df141,Books,Brand_A,-0.6339817144650554,-0.6974797019571779,-0.15281047471853348,1.6861781045707682,High,1.64718693516402,-0.07271407695010328,Fall,1
1.496307494743402,75293932-8034-42c7-a3cf-0f5e10f90479,1.0693475096964724,Female,High,2021-06-13,7443719c-eeff-4ad6-b602-7b2c682d0faa,Clothing,Brand_B,-0.2247799340496282,-0.05916859279499479,-0.5168354275820555,0.9617106469884269,Low,-0.4093753496252407,-0.40758153658877083,Winter,1
1.499785164395432,a3beaca1-693a-4d99-ae26-358c5aab7f82,1.6277054588723903,Other,Low,2023-11-17,b6f60674-e170-4605-974d-36ebba22630f,Electronics,Brand_C,-1.4012350527439812,-1.0354091126900984,-0.8808603804455774,-0.8494579969674265,High,1.0595977109385168,0.4630738584717648,Spring,1
1.5032628340474619,47b51e7b-3d70-4d9f-9f9b-f23490bd8064,-1.49909905651275,Female,Medium,2022-03-22,aeee56c7-0e6a-49a4-955f-03877decd3d1,Clothing,Brand_B,-0.8312754300224934,0.8419765024927931,-1.6089102861726212,-0.12499053938508516,Medium,0.7658030988257654,1.400702745460034,Spring,0
1.5067405036994919,80cf33ab-4029-4b82-83ea-dde4d6223b28,1.0135117147788806,Female,Medium,2022-12-13,8a925b28-2139-4b73-a037-09632062ff38,Books,Brand_A,1.0612828043988571,1.330096762440345,-0.15281047471853348,-0.48722426817625586,Low,1.0595977109385168,0.3961003665440313,Spring,3
1.5102181733515219,6c6eeb8a-263b-48f6-a273-3bf68a2636f4,1.4043622792020232,Male,High,2022-08-14,7dd291e3-5a89-4c5b-b452-b3b58d1e5120,Clothing,Brand_A,1.7846930947761301,-1.2982430988157032,-0.8808603804455774,-0.48722426817625586,High,1.0595977109385168,-0.7424489962274383,Summer,1
1.5206511823076116,fd81fe51-48b3-4942-a9cd-0555a118973d,-1.5549348514303418,Male,High,2022-05-31,cd5e259f-0d33-49e6-b92d-6553963dc1c9,Clothing,Brand_B,0.06750705196139119,-1.3733385234230189,0.21121447814498845,0.23724318940608555,Low,1.64718693516402,-0.8763959800829054,Winter,2
1.5241288519596414,2c103d07-3492-4f11-b603-fd4f4bb409ad,0.06430320117982016,Other,Medium,2021-08-21,9e6a4571-d8ff-45d0-b0e0-8e49aac10a05,Clothing,Brand_C,1.10512585230051,0.5040470917598727,-0.8808603804455774,-0.12499053938508516,Medium,0.17821387460026233,-1.1442899477938395,Fall,0
1.5276065216116714,bf5348b9-66eb-45a5-b64b-25a7c3b52851,0.008467406262228375,Female,Medium,2021-05-12,be296c7c-c708-490d-bda8-77db7e42b318,Clothing,Brand_A,-0.5097597454103721,-1.0729568249937562,1.3032893367355542,-1.5739254545497678,Medium,-0.7031699617379922,0.26215338268856425,Fall,2
1.5310841912637014,9837bb15-3beb-4114-af01-5bc095b33338,1.0135117147788806,Male,Medium,2020-04-05,3b6c07e3-09be-4f32-83c3-41f9c49c5d05,Electronics,Brand_C,1.7408500468744772,1.104810488618398,-0.8808603804455774,-1.5739254545497678,High,0.4720084867130139,-1.479157407432507,Spring,0
1.5345618609157314,2c4dd8c9-df00-44c9-a64b-35b5eff72182,-0.5498905429136896,Male,High,2021-04-22,6e72bae9-8048-4bd5-b509-f41e95a7941c,Electronics,Brand_C,-1.4450781006456341,0.1661176810269522,0.21121447814498845,-1.5739254545497678,Medium,-0.7031699617379922,0.5970208423272318,Spring,0
1.5380395305677612,4279ef13-e3d0-450f-b962-ab7a162e736f,-0.2148757734081388,Female,High,2021-10-08,138e6516-b4fa-4dbc-9527-fecd78398218,Electronics,Brand_C,0.7836101676883886,-0.6223842773498622,0.21121447814498845,1.3239443757795977,Medium,-0.4093753496252407,-1.1442899477938395,Fall,2
1.5415172002197912,6341c059-c418-4fb6-a141-0c0d1c878f09,-0.9965769022544239,Male,High,2022-06-14,1b06c733-d671-4aea-84e5-1a62ea4acc9c,Electronics,Brand_C,-0.5462956186617495,0.35385624254524134,-1.6089102861726212,-0.8494579969674265,Medium,-1.2907591859634953,-0.6085020123719713,Summer,0
1.5449948698718212,45da4cc2-ae15-4245-b98f-8fdd0a40c44c,1.181019099531656,Other,Medium,2023-08-25,da00e04e-eaba-4f4c-8393-27e3166ad334,Electronics,Brand_C,-1.7373650866566535,0.20366539333061,-1.6089102861726212,0.9617106469884269,Medium,-0.7031699617379922,-1.1442899477938395,Spring,1
1.548472539523851,ce8eaff0-9ab0-4dff-b28b-19b19d5f4a48,-0.6615621327488731,Other,Low,2022-04-26,628ffc8e-ac91-4ce9-90aa-409ec2cb0feb,Clothing,Brand_A,0.11865727451331957,1.5178353239586342,0.5752394310085104,0.23724318940608555,Medium,-1.5845537980762467,1.3337292535323004,Spring,0
1.551950209175881,390c4eb7-d053-405a-83a9-e7299f997abb,0.12013899609741197,Male,High,2022-10-20,407598e3-1590-4328-858a-4e7ff0c19603,Clothing,Brand_B,0.4767088323768183,1.5929307485659499,1.3032893367355542,-1.2116917257585973,Low,1.64718693516402,-1.0103429639383723,Summer,3
1.555427878827911,5aa23c2d-75ce-4a5d-a7bb-3cab375f5cb2,-0.6615621327488731,Other,Low,2022-06-24,ec315d00-8320-43f8-a4d7-89e6fb05f8a2,Electronics,Brand_C,-1.0943337174324108,0.8419765024927931,-1.6089102861726212,-1.2116917257585973,Medium,0.7658030988257654,0.26215338268856425,Fall,0
1.5589055484799408,96f4149f-8e32-4c2d-b272-5dace5c73264,-1.6666064412655255,Other,Low,2023-08-16,883a4ef4-98a0-4fcb-adc9-fbc87b02290e,Books,Brand_B,1.2585765199562953,1.5178353239586342,-0.5168354275820555,-1.2116917257585973,High,0.17821387460026233,-1.5461308993602405,Winter,0
1.5623832181319708,1a652610-a29d-4839-addb-24e04304f642,-1.6666064412655255,Male,Low,2022-10-14,cfb2b4f4-6791-487e-8f3f-8b4fc5629823,Clothing,Brand_A,-0.38553777635568887,1.6304784608696077,-0.15281047471853348,-0.12499053938508516,Low,-0.9969645738507438,1.534649729315501,Summer,0
1.5658608877840008,2d5d7ef7-89a9-444e-8fd4-081d1413349e,-0.27071156832573057,Male,High,2020-04-06,10428ff4-3ec7-4bc3-b6cc-fef4468926ea,Clothing,Brand_A,-0.4001521256562398,1.4051921870476607,0.9392643838720323,0.23724318940608555,High,0.7658030988257654,-0.8094224881551718,Fall,3
1.5693385574360306,1abad82c-f7ca-4b72-a74e-7f5d20e093ca,-1.5549348514303418,Other,Medium,2021-06-26,3b1452df-e956-4aaf-be6c-eec873630958,Clothing,Brand_A,1.6823926496722732,1.780669310084239,-1.2448853333090992,-1.5739254545497678,Medium,-1.2907591859634953,0.5300473503994984,Summer,0
1.5728162270880606,5e9e51b8-1a5b-4308-9039-9c074f31dcd2,0.3434821757677791,Male,Medium,2023-05-21,feb744cd-a56d-430a-bc5c-2162b0b56070,Electronics,Brand_C,-0.19555123544852626,-1.0354091126900984,0.9392643838720323,-0.8494579969674265,High,-0.7031699617379922,-1.4121839155047735,Spring,2
1.5762938967400906,c8dc82de-e0e6-4b7f-9523-42914cc70d55,-0.9965769022544239,Female,Low,2022-04-28,aaf33658-124a-4e0b-bf50-9b11c34ccac7,Clothing,Brand_A,0.9516751846447248,-0.6599319896535201,-1.2448853333090992,-0.12499053938508516,Medium,-0.9969645738507438,-1.2782369316493065,Spring,1
1.5832492360441504,4f685769-86d6-45c5-9197-ed42011fc288,-0.9407411073368321,Other,High,2021-08-27,d42dcaa0-0f77-4762-8f91-78f096f6d911,Electronics,Brand_A,-0.9847260976782786,-0.5848365650462044,-0.5168354275820555,0.5994769181972562,Medium,-1.5845537980762467,-1.613104391287974,Spring,2
1.5867269056961804,cdd2e1fe-331a-49b3-9336-e7bee5511288,1.0135117147788806,Other,Low,2023-09-09,ad39b3fc-7843-4bfc-8275-80a1fd875d68,Electronics,Brand_C,0.4620944830762674,0.3163085302415835,0.9392643838720323,-1.5739254545497678,Medium,1.0595977109385168,0.26215338268856425,Winter,3
1.5902045753482104,e7566794-ce09-4a47-8d7d-19799d896311,-0.9965769022544239,Female,Low,2022-06-04,0ae9fd7e-4c8b-40c9-a7e1-14da752da77a,Clothing,Brand_C,1.528941982016488,-1.3733385234230189,-1.6089102861726212,-0.8494579969674265,Medium,-0.7031699617379922,-0.1396875688778368,Winter,1
1.5936822450002401,6c90f549-aa2b-49a5-aa79-c6e2237bbda3,-0.5498905429136896,Female,High,2020-10-22,7f45bfbf-87d0-49f7-9a69-a7f21b5b2d72,Electronics,Brand_C,-1.203941337186543,1.6304784608696077,0.9392643838720323,0.5994769181972562,High,-0.4093753496252407,-0.47455502851650433,Spring,3
1.5971599146522701,6bd55ad1-a173-4598-a923-3dbd8ebaca84,1.181019099531656,Male,Low,2020-04-01,5abcf84e-8571-46c9-825c-37fa39b26738,Books,Brand_A,1.7481572215247527,0.8044287901891353,-0.8808603804455774,-0.12499053938508516,High,1.0595977109385168,-0.2736345527333038,Spring,0
1.6006375843043001,8acfc317-3814-4fdc-99a9-12508fb2b1e8,-0.27071156832573057,Female,High,2021-08-26,0e66682d-f073-431b-b57e-1cf62415a179,Electronics,Brand_B,-1.3135489569406753,1.0297150640110824,-1.6089102861726212,-1.5739254545497678,Low,1.3533923230512683,-0.1396875688778368,Spring,0
1.60411525395633,67be75db-a131-4489-8ad0-f700bff87ddb,-0.04736838865536342,Female,High,2021-11-04,7cce29cc-0459-4e38-887b-19fc9a1b4a77,Electronics,Brand_B,1.7043141736230998,0.5040470917598727,-1.6089102861726212,-1.2116917257585973,High,-1.5845537980762467,-0.6754755042997048,Spring,0
1.60759292360836,001b9623-842a-44a9-be06-64810298863c,1.4043622792020232,Male,Low,2020-10-23,60f46557-5dd0-48b4-8400-cbc2acd5295c,Clothing,Brand_C,0.9589823592950003,-0.24690715431328394,-0.5168354275820555,1.6861781045707682,High,-0.11558073751248917,-1.479157407432507,Summer,1
1.61107059326039,0381c7a9-538b-4b59-8627-70965c20dc01,-0.3265473632433224,Female,High,2023-03-31,5b8d71f4-9a85-42ea-aa9d-73b9efd43aa5,Clothing,Brand_B,0.4913231816773693,-1.335790811119361,-1.6089102861726212,0.23724318940608555,Low,1.3533923230512683,-0.1396875688778368,Summer,1
1.6145482629124197,7e18eadc-ee40-4373-9dcb-9c7d0aaed6ea,-1.7224422361831173,Other,Medium,2020-12-23,11e38c7a-b6fc-4bf4-9614-55370a9d75f3,Clothing,Brand_C,-0.0786364410441185,-1.6737202218522815,0.9392643838720323,-0.8494579969674265,Medium,1.0595977109385168,1.6016232212432344,Spring,2
